city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"While Californias typical warm weather makes living outside more feasible than in other regions, it isnt safer. Greg Tarola was found dead in November after cold temperatures and batch of storms hit the Sacramento area. The father of two who suffered from diabetes and epilepsy was found wrapped in wet blankets, according to Sacramento Loaves amp Fishes, a homeless organization that serves the area.",homeless,3,3,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Those experiencing homeless in California range from someone riding the metro to sleep to those who have set up tent communities that feature everything from forms of government with elected leaders, security mirrors and bee hives set up to act as protection against unwelcome visitors. Many have mental illnesses. Others suffer from physical ailments.",homeless,3,3,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"The pandemic cast a new spotlight on the states homelessness crisis, laying bare the danger of living in such unsanitary conditions. Even without the pandemic, people experiencing homelessness die each day in Los Angeles County. Last year, the countys medical examiner documented more than 1,300 deaths, a number advocates say is probably much higher.",homelessness,3,3,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,Homelessness groups rushed to house people while also getting people access to coronavirus tests and vaccines once they were available.,homelessness,1,1,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Tent encampments are typical sights under freeways and in areas such as skid row - a pocket of downtown Los Angeles known for its vast homeless population - but the pandemic, shutdowns and quarantines caused them to spread across the city. Encampments popped up in parking lots, neighborhood parks and outside schools, not only in Los Angeles but other parts of the state.",homeless,2,2,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Last month, Newsom proposed a 12 billion investment to fight homelessness using a budget surplus and federal dollars passed to help COVID-19 recovery efforts.",homelessness,1,1,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"The proposal includes 8.75 billion over two years to create an estimated 46,000 housing units, expanding on a program launched during the pandemic to convert motels and other properties into housing. It also includes 3.5 billion on rental subsidies, new housing and shelter resources with the aim of ending family homelessness within five years.",homelessness,2,2,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Los Angeles Mayor Eric Garcetti similarly made homelessness a centerpiece of his budget, setting aside about 1 billion for the citys homelessness crisis.",homelessness,1,1,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"But as state and city leaders pitched their plans, a lawsuit filed last year by residents, business owners and developers aiming to force the city and county of Los Angeles to house those on skid row was working its way through the courts. A federal judge ordered in April that the city and county must provide shelter for the nearly 5,000 unhoused people living on skid row by October, an order thats being appealed.",unhoused,2,2,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"All of the rhetoric, promises, plans, and budgeting cannot obscure the shameful reality of this crisis - that year after year, there are more homeless Angelenos, and year after year, more homeless Angelenos die on the streets, Judge David Carter wrote in a scathing 110-page order that documented the history of the areas homelessness crisis and chastised elected leaders for their efforts. He noted the systemic racism that has also played a major role. While African Americans amount to less than 6 of the states population, they account for about 31 of those who access homelessness services.","homeless, homelessness",3,3,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Carter wrote the city had lost its parks, beaches, schools, sidewalks, and highway systems due to the inaction of city and county officials who have left our homeless citizens with no other place to turn.",homeless,1,1,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Benjamin Henwood, a licensed clinical social worker, an associate professor and director of the Center for Homelessness, Housing and Health Equity Research at the University of Southern California, noted this could mimic a similar system that was created in New York after a landmark case argued the city should be required to provide some form of shelter for those experiencing homelessness.",homelessness,1,1,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"I think essentially, it created a huge shelter system that, while it got people off the streets, it didnt get them out of homelessness, he said. In fact, it just sort of created a cycle of homelessness because the way the system set up, you get in, you have to get assigned, you move around. It doesnt it doesnt really facilitate an exit from homelessness.",homelessness,3,3,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,Those behind the lawsuit argue immediate action is needed to prevent deaths. They say going through the courts was a last resort but something that could provide a broader precedence helping to house those experiencing homelessness in other areas.,homelessness,2,2,False,True,1,0
sanfrancisco,Calif. at crossroads in homeless crisis Nation watching as state wrangles with out-of-control disaster,2021-06-16T00:00:00Z,USA Today,San Francisco Chronicle,"Even in these very interesting political times were living in, homelessness is like the one issue that cuts across all demographics, where everyone basically agrees its terrible and something needs to happen, said Daniel Conway, a policy adviser for the L.A. Alliance for Human Rights, the coalition of residents, business owners and developers behind the case.",homelessness,1,1,False,True,1,0
sanfrancisco,Sustainable Development and Land Use Update - July 2021 #5,2021-08-03T00:00:00Z,JD Supra,San Francisco Chronicle,"The study also focused on different ways to rethink adaptation to sea level rise like strategic flooding - guiding the flood waters to natural areas that can act as overflow zones - and hybrid solutions including engineered structures that make use of elements of nature such as a levee that includes marsh. San Francisco Chronicle - July 27 San Francisco Supervisor Hillary Ronen proposed legislation on Tuesday to tighten affordable housing requirements for market-rate housing projects. Ronen wants developers to declare their affordable housing plans  either including below-market-rate units in a project, paying a fee, or donating land  30 days before Planning Department approval. Another public hearing and Planning Commission approval would be required if plans change and result in fewer affordable units, or if a project switches between rental units and condos. Planning Department staff approval would be required if the changes result in more affordable units. Los Angeles Times - July 28 The Los Angeles City Council gave final approval this Wednesday to an ordinance outlawing camping around parks, libraries, and other facilities, over objections from critics who said it would punish people for living on the streets. The measure, approved on a 13-2 vote, had been billed as a more humane way to clear the citys sidewalks, alleys, and open spaces, with outreach teams offering shelter and services to those who are unhoused. The ordinance now heads to Mayor Eric Garcetti, who previously promised to sign it.","affordable housing, unhoused",15,9,True,True,1,0
