city,article_date,article_source,city_source,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index,Deidentified_article_title,Deidentified_paragraph_text
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"homeless, homelessness",2,2,False,True,1,0,Editorials from around [ORGANIZATION],"While there is part of the homeless population that is chronically homeless, a far more common condition is situational homelessness where an individual or household is homeless for a short period of time, for [ORGANIZATION], not [LOCATION], [ORGANIZATION] says. As the housing market tightens, and landlords raise rents, this will only get worse ."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"6 Most homeless people are young, healthy men who should be working."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"homeless, homelessness",3,3,False,True,1,0,Editorials from around [ORGANIZATION],"The reality Some of the people flying signs at intersections have disabilities that make work hard to find. These people, while highly visible, represent a tiny percentage of the thousand or more people facing homelessness at any given time. Chances are, most people regularly encounter someone who is homeless without knowing it."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"homeless, homelessness",6,6,True,True,1,0,Editorials from around [ORGANIZATION],"There are as many categories as there are homeless individuals and families, says [ORGANIZATION], chairman of [ORGANIZATION]. Young or old, most have some things in common that can include mental health issues, drug abuse, domestic violence, generational poverty, etc. Lets face it, few kids run away from home because it is a good situation. Few people would chose to raise a family in a car, a shelter, etc. Few people want to live on the streets or would if they were healthy. Homelessness is a symptom of an unbalanced economy - jobs, pay, insurance and housing - a generational parentingfamily crisis, an education system in need of overhaul, and an unhealthy citizenry with limited access to physical and mental health care."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"[ORGANIZATION], a nurse and [ORGANIZATION] who works with [ORGANIZATION], sees a disconnect between what people in the community have identified as priorities and the [STREET] people who are homeless are often seen and treated."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"There is this sort of confusing message society gets that we are supposed to care about veterans, or children, etc., yet the same groups touting that often vilify the homeless, overlooking that a substantial portion of the homeless population are veterans, and a growing number of the homeless population are children, he says."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,4,4,False,True,1,0,Editorials from around [ORGANIZATION],"There are countless homeless people that come from really traumatic backgrounds who suffer from serious, disabling mental illness or addiction. There are people who are victims of bad circumstances. I also think it is important not to romanticize homeless people they are not all loser criminals but they are not all innocent victims either. It is a mistake to vilify or romanticize them."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homelessness,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"The face of homelessness for many people seems to be that man holding a sign at an intersection, or the travelers who congregate in downtown [ORGANIZATION] in warm weather and disappear in cold."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homelessness,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"The reality is that homelessness is the waitress pouring your coffee, the janitor in your office, the little girl in your sons classroom or even the teacher, says [ORGANIZATION], the public relations manager for [ORGANIZATION]."
portland,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"The biggest myth is we dont want to believe that people who are homeless are just people, like us, [ORGANIZATION] says, [PERSON] father, [PERSON] son, [PERSON] uncle."
portland,2015-06-17T00:00:00Z,Associated Press State & Local,The Oregonian,affordable housing,2,2,False,True,1,0,Plan for state [ORGANIZATION] renovations on life support,"But just as consequential? Gov. [PERSON] and [ORGANIZATION] Speaker [PERSON], D-GPE0, have their own agenda finding 100 million to build thousands of units of affordable housing."
portland,2023-07-08T00:00:00Z,CNN Transcripts,The Oregonian,homelessness,4,4,False,True,1,0,Ruling Limits What Cities Can Do About Homelessness; Judge's [ORGANIZATION]. [ORGANIZATION] Still [ORGANIZATION]; Legacy Admissions Challenged After Affirmative Action Ruling. Aired [DATE] ET,"The ninth Circuit [STREET] ruled that criminalizing homelessness is cruel and unusual punishment. Former President [PERSON] is still dominating the [ORGANIZATION] race. Legacy admissions challenged after affirmative action ruling. A federal judge ruled against the government being able to tell social media platforms how to moderate certain content, calling previous efforts arguably the most massive attack against free speech in [ORGANIZATION] history."
portland,2021-12-13T00:00:00Z,Contify Energy News,The Oregonian,homeless,4,4,False,True,1,0,[ORGANIZATION] Elects [ORGANIZATION] Member,"A native [ORGANIZATION]er, [ORGANIZATION] graduated from [ORGANIZATION] with bachelors degrees in German and journalism. In [ORGANIZATION] she was honored with the schools [PERSON] for her advocacy for higher education and ongoing commitment to the university. She has served in multiple community service and advocacy leadership roles during her career, including serving as a director for [ORGANIZATION], a [ORGANIZATION]-based organization that serves homeless and other marginalized youth. She also serves on the ORG2 community board in [PERSON] as well as the [ORGANIZATION] community advisory board."
portland,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"[ORGANIZATION], on helping [ORGANIZATION] chronically homeless being a choice to save lives"
portland,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,homelessness,1,1,False,True,1,0,Editorials from around [ORGANIZATION],"As we inch toward [ORGANIZATION], lets recall the grim lesson learned during the relentless cold temperatures and snow storms DATE1 and [PERSON] in [ORGANIZATION] is deadly."
portland,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,homelessness,2,2,False,True,1,0,Editorials from around [ORGANIZATION],"Four people suffering homelessness died in [ORGANIZATION] of [LOCATION]. They were among the men and women trying to survive on our streets and struggling with drug addiction, mental illness and other disabilities."
portland,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,homeless,3,3,False,True,1,0,Editorials from around [ORGANIZATION],"Most of these people arent from out of town, as that tired rumor goes Here in [ORGANIZATION] because they heard how well we treat our homeless. No, these are the more than 1,200 men and women considered chronically homeless because theyve been without permanent housing for [ORGANIZATION]. A good number of this unfortunate group hold [PERSON] certificates and they need more than a shelter bed or extra cash to cover rent to stay on their feet."
portland,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,homelessness,3,3,False,True,1,0,Editorials from around [ORGANIZATION],"The idea isnt new. The city and county already offer about 3,300 of these full-service housing options, which are covered by local and federal dollars as well as support from nonprofits and health-care providers. Local leaders say these programs helped them earn their biggest success yet Vastly reducing the number of veterans who were suffering chronic homelessness in our city."
