city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
portland,Editorials from around Oregon,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"There are countless homeless people that come from really traumatic backgrounds who suffer from serious, disabling mental illness or addiction. There are people who are victims of bad circumstances. I also think it is important not to romanticize homeless people they are not all loser criminals but they are not all innocent victims either. It is a mistake to vilify or romanticize them.",homeless,4,4,False,True,1,0
portland,Editorials from around Oregon,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"The face of homelessness for many people seems to be that man holding a sign at an intersection, or the travelers who congregate in downtown Eugene in warm weather and disappear in cold.",homelessness,1,1,False,True,1,0
portland,Editorials from around Oregon,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"The reality is that homelessness is the waitress pouring your coffee, the janitor in your office, the little girl in your sons classroom or even the teacher, says Ela Kubok, the public relations manager for Housing and Community Services of Lane County.",homelessness,1,1,False,True,1,0
portland,Editorials from around Oregon,2018-01-03T00:00:00Z,Associated Press State & Local,The Oregonian,"The biggest myth is we dont want to believe that people who are homeless are just people, like us, Kubok says, somebodys father, somebodys son, somebodys uncle.",homeless,1,1,False,True,1,0
portland,Plan for state Capitol renovations on life support,2015-06-17T00:00:00Z,Associated Press State & Local,The Oregonian,"But just as consequential? Gov. Kate Brown and House Speaker Tina Kotek, D-Portland, have their own agenda finding 100 million to build thousands of units of affordable housing.",affordable housing,2,2,False,True,1,0
portland,Ruling Limits What Cities Can Do About Homelessness; Judge's Ruling Limits Government Social Media Controls. Trump Still Dominating GOP Race; Legacy Admissions Challenged After Affirmative Action Ruling. Aired 9-10a ET,2023-07-08T00:00:00Z,CNN Transcripts,The Oregonian,"The ninth Circuit court ruled that criminalizing homelessness is cruel and unusual punishment. Former President Donald Trump is still dominating the GOP race. Legacy admissions challenged after affirmative action ruling. A federal judge ruled against the government being able to tell social media platforms how to moderate certain content, calling previous efforts arguably the most massive attack against free speech in United States history.",homelessness,4,4,False,True,1,0
portland,NW Natural Holdings Elects New Board Member,2021-12-13T00:00:00Z,Contify Energy News,The Oregonian,"A native Portlander, McDonough graduated from the University of Oregon with bachelors degrees in German and journalism. In 2018 she was honored with the schools Pioneer Award for her advocacy for higher education and ongoing commitment to the university. She has served in multiple community service and advocacy leadership roles during her career, including serving as a director for New Avenues for Youth, a Portland-based organization that serves homeless and other marginalized youth. She also serves on the U.S. Bank community board in Oregon as well as the Regence community advisory board.",homeless,4,4,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"The OregonianOregonLive, Oct. 13, on helping Portlands chronically homeless being a choice to save lives",homeless,1,1,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"As we inch toward another winter, lets recall the grim lesson learned during the relentless cold temperatures and snow storms last December and January Homelessness in Portland is deadly.",homelessness,1,1,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"Four people suffering homelessness died in the first, freezing days of 2017. They were among the men and women trying to survive on our streets and struggling with drug addiction, mental illness and other disabilities.",homelessness,2,2,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"Most of these people arent from out of town, as that tired rumor goes Here in Portland because they heard how well we treat our homeless. No, these are the more than 1,200 men and women considered chronically homeless because theyve been without permanent housing for at least a year. A good number of this unfortunate group hold Oregon birth certificates and they need more than a shelter bed or extra cash to cover rent to stay on their feet.",homeless,3,3,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"The idea isnt new. The city and county already offer about 3,300 of these full-service housing options, which are covered by local and federal dollars as well as support from nonprofits and health-care providers. Local leaders say these programs helped them earn their biggest success yet Vastly reducing the number of veterans who were suffering chronic homelessness in our city.",homelessness,3,3,False,True,1,0
portland,Editorials from around Oregon,2017-10-18T00:00:00Z,Associated Press State & Local,The Oregonian,"Yet those wins didnt help whittle down the number of chronically homeless, a population that grew by 24 percent over the past two years.",homeless,1,1,False,True,1,0
