filename,date,paragraph,matched_words
05_24_2022_scranton_meeting_minutes.txt,05_24_2022,"The lack of menstrual hygiene can lead to serious health risks; and WHEREAS , in Pennsylvania , 1 in 6 menstruators between the ages of 12 and 44 live below the federal poverty level, and therefore 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 255 likely experience period poverty ; studies report that 4 in 5 have either missed class or knew someone who has because they were unable to access menstrual supplies ; and. WHEREAS , menstruators struggling with period poverty face significant obstacles to managing menstruation in a safe & dignified manner. The lack of menstrual hygiene can lead to serious health risks when they wear period products for longer than the recommended time frame or use substitutes such as socks, toilet paper, & old rags; and has been shown to directly affect menstruating youth's potential to succeed in school; and WHEREAS , period poverty is an educational , safety, public health, and behavioral health issue, but most importantly a basic human rights issue; and addressing access to period products for all people can lead to improved health, and economic opportunity for individuals and communities to thrive and reach their full potential ; and WHEREAS , local, state, and federal policies can exacerbate period poverty and equitable access to period products by imposing 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 256 sales taxes on menstrual products , not providing products in institutions such as prisons and jails, exempting menstrual products from public health benefits and poverty programs , & not making products available in public restrooms , public schools , & homeless shelters ; and WHEREAS , the COVID-19 pandemic has exacerbated period poverty as it has forced millions of people out of work & worsened socio-economic & health challenges of those struggling with period poverty ; access to menstrual products is essential to the health, mental, & economic well-being of individuals facing period poverty in overcoming and recovering from the COVID-19 pandemic ; and WHEREAS , Scranton is proud to have trusted community -based organizations and advocates , including The Catherine McAuley Center, that recognize the importance of normalizing menstruation while bringing awareness to the issue of period poverty ; and WHEREAS , this day is designated to recognize the importance of addressing period poverty , to promote health equity across the 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 257 city and ensure the health and well-being of all people who menstruate , to thank organizations committed to resolving this fundamental issue in our state, and to encourage Scrantonians to support this important work by donating to product drives and organizations that collect and distribute menstrual health products for those experiencing period poverty ; and NOW, THEREFORE , the Mayor of Scranton and the City Council do hereby proclaim May 28th, 2022, as Menstrual Health Awareness Day in Scranton .",homeless
09_03_2024_scranton_meeting_minutes.txt,09_03_2024,"He got called back and he's a brave police officer that should be working in the City of Scranton . I spoke about the homeless , lack of crosswalks throughout the school districts , talked about a curfew. And, you know, I told her it does work in Luzerne County.",homeless
09_03_2024_scranton_meeting_minutes.txt,09_03_2024,Let's see if we could get an update from the Homeless Task Force as to some of our neighboring communities have addressed the issue in their communities . Are we getting an influx of individual s that are coming from other communities that may have cracked down on camping out of doors? And maybe we can get that info from the task force.,homeless
09_03_2024_scranton_meeting_minutes.txt,09_03_2024,"[1] - 45:3 holistic [1] - 13:25 home [3] - 24:22, 27:17, 41:22 HOME [3] - 79:9, 99:1, 99:2 Home [3] - 24:3, 40:16, 49:25 Homeless",homeless
09_03_2024_scranton_meeting_minutes.txt,09_03_2024,"[1] - 54:10 homeless [1] - 47:6 homes [3] - 24:23, 27:13, 76:2 honest [1] - 61:10 honoring [1] - 3:20 hoopla [1] - 30:20 hoops [1] - 72:6 hope [1] - 73:21 hopefully [4] - 9:4, 32:20, 68:24, 75:6 hoping [1] - 77:24 Hopkins [1] - 8:7 Hoppy [4] - 8:4, 8:18, 8:20, 48:13 HOSPITALITY [1] - 87:4 hospitals [1] - 31:13 hour [8] - 20:11, 31:8, 64:5, 64:8, 64:9, 64:15, 64:23 hours",homeless
10_10_2023_scranton_meeting_minutes.txt,10_10_2023,"And none of those people know how to -- I don't even know how to -- and I had a lot of legal experience . There has to be a rep, a true tenant 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2529 rep on the Board of Commissioners . And because they had no right to go to that court in the first place, federal rules under 24 CFR SHA as a HUD landlord, they have a duty to prevent homelessness .",homelessness
10_10_2023_scranton_meeting_minutes.txt,10_10_2023,So we could finally put that one to rest without anymore nonsense. All right. So we also sent a request to city administration on October 5th asking if the hours of the lady's swim club at the Weston Field may please be alternate d with the rest of the public at the indoor pool and this is referring to the vouchers that were issued to the homeless .,homeless
06_14_2022_scranton_meeting_minutes.txt,06_14_2022,"And poor Debbie, she 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2529 must have anguish over the -- from what she says the big crocodile tears for the homeless and the -- not the homeless -- but for the seniors and the people that will lose their homes she says she doesn't know what to do about it. Poor thing. It must break her heart.",homeless
07_16_2024_scranton_meeting_minutes.txt,07_16_2024,Arrogance is met with arrogance . First time I actually introduced myself to the Mayor was right here through the unhoused commission . They didn't even say the pledge of allegiance .,unhoused
07_16_2024_scranton_meeting_minutes.txt,07_16_2024,"[2] - 77:18, 78:20 unexpired [1] - 79:7 unfortunate [1] - 73:5 unfortunately [1] - 10:12 unhoused [1] - 29:20 Union [5] - 7:18, 8:11, 45:2, 55:20, 81:14 union [5] - 8:3, 8:8, 45:20, 54:3, 55:21 unions",unhoused
05_09_2023_scranton_meeting_minutes.txt,05_09_2023,"Legislation for appointment to Eileen Cipriani is set to be received in our Council office by tomorrow . Homeless 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 2559 encampment s in the city are being address ed by the Scranton Police Department , Scranton Fire Department , code enforcement , DPW and if needed, Silex Street. That's a dead end street, homeless encampments , homeless entering yards and homes that we'll hopefully be looking into those issues, pavilion area and along the Heritage Trail off of the street.",homeless
05_09_2023_scranton_meeting_minutes.txt,05_09_2023,"The 600 block of North Sixth Avenue, homeless encampments , debris and trash and also the McDade Expressway near Scranton High School homeless encampments along the expressway . And I also asked you -- I know that I believe code enforce ment went out to 336 Geraldine Court.",homeless
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,"And what I was hoping to discuss today was this affordable housing issue that we have in Scranton , not low income but affordable housing . So as a person that runs a lot of social programs , juvenile reaffirmation, emergency rent payments , bereavement services , we find that there's a lot of commonality in a lot of the issues and it seems to lead back to housing and security . So according to the data, the average single -- the median single income in Scranton is $23,000 a year and the median household income is $44,800 a year.",affordable housing
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,We don't need 20 percent affordable and 80 percent luxury. What we need is true affordable housing . So how do we get there?,affordable housing
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,"Thanks to Congress man Cartwright, his vision, he wants to see green affordable housing with partnerships with Nebula, which is finally here in the Luzerne County area. And we would like to do this right here in the City of Scranton . We don't want to look to other cities to figure out our issues.",affordable housing
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,So all we're asking for is for the Council people to please consider supporting our efforts to do real affordable housing here. We are going to peg them to median incomes . We're not going to let -- allow it to be market rates.,affordable housing
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,"So I first want to say I'm speaking on my behalf, not on behalf of the entire board. I spoke here a few months ago regarding the homeless camps on Olive Street and the Heritage Trial. I first want to ask City Council has anything been done to address this issue?",homeless
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,"Okay. I also attended a meeting with Police Chief, Fire Chief, administrators from the district and representative s from Council . I did ask to look into maybe an ordinance banning homeless camps at least maybe a thousand feet from school property .",homeless
03_12_2024_scranton_meeting_minutes.txt,03_12_2024,"And unfortunately it was brought to my attention last night that either Thursday or Friday one of our cross country members was harassed and almost assaulted by an individual around the homeless camps. The safety of our student s have always and will always be my number one priority . And I know the safety of our resident s and our student s are definitely , you know, everybody 's priority up here.",homeless
