filename,date,paragraph,matched_words
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"But in addition to that, we've added specific recommendations.  for anti-displacement measures. So part of those focuses on retaining the existing affordable housing units within the area, creating a program to identify and monitor and preserve at-risk affordable housing. The plan recommends that we consider a right-to-purchase ordinance which would give  current residents the ability to purchase a home that they're currently living in if the owner of that home decides to put the home up for sale Also, we want to look at encouraging developers to execute community benefits agreements again Just keeping in mind that these are all recommendations that we have to vet out from a legal standpoint from a feasibility standpoint But the plan provides that recommendation and gives us as staff the green light to start seriously exploring those implementation steps  Finally, we wanted to pass along the recommendation from the City Plan Commission at their meeting about eight weeks ago, sorry, probably 10 weeks ago now.",affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"I was looking at the Uptown-Downtown plan, what I could see on the Internet, and I asked myself, what's it for? So I did a little research there, and right there on page 3 of what in the agenda is called Setting the Stage, the presentation says the challenge, the demand...  for housing knowledge workers will require managing growth and preserving our creating affordable housing to ensure that downtown plus uptown maintain their economic diversity. The demand for housing knowledge workers will require managing growth.",affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,I have presented my concerns  before the plan the plan commission and personally and in writing to the subcommittee form to consider community responses to the plan. The association will present their concerns to you and I want you to know that I support the recommendations. I especially ask that the council rebuff any intention to displace current residents of the area in favor of more affluent residents also to assure that future development encourages homeownership of affordable housing energy independence and that local residents  are given the opportunity to participate in development decisions and small business creation in the affected area.,affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"If there is one chronic and deleterious condition  condition that the city has tolerated for too long it is the lack of affordable housing for the large segment of our family who have low incomes live with the minimal resources and reside in substandard housing. Shortly after the Community First Coalition formed, we identified a number of priority issues. Among the 37 or so priority issues, approximately 10 were related to housing and the need for neighborhood improvements in barrios and other poverty prone areas.",affordable housing
07_05_2023_elpaso_meeting_minutes.mp3.9b4f15d8-f78d-4d2f-8fd8-baf9014e2c3b.Transcript.txt,07_05_2023,"One last time to close us out. I just wanted to comment on what Representative Anelo had to say about focusing on on affordable housing. operating within this plan and then I think in addition to this plan I'm looking at other ways I would love to collaborate with you on on other ways that we can we can look to do this and community land trusts are a great option In Texas, there's a specific kind of I know you don't you you the TERS gave you pause",affordable housing
03_30_2021_elpaso_meeting_minutes.mp3.2a4f1a35-0052-4bb9-91e8-0375884c15b4.Transcript.txt,03_30_2021,"Number one, Joey Barraza and Vino Park, which is out there, a regional park in  on Macomb Street. A lot of people are complaining about alcohol possession, alcohol consumption, sexual activities, homelessness, the congregation of vehicles and persons in the park after hours, and of course the noise issues, litter issues, and things like that. And I know we all can be out there at the right place at the right time, and I know budgets are tight right now, and we will be going into the budget season, but I  I would think some point we need to really talk about security issues for whether besides just the police department, maybe some cameras, things like that.",homelessness
03_30_2021_elpaso_meeting_minutes.mp3.2a4f1a35-0052-4bb9-91e8-0375884c15b4.Transcript.txt,03_30_2021,"So the 159.2 is going to primarily be looked at for that first. It's not precluded, however, from other projects where we might be able to partner with other agencies, like the county, other nonprofits, depending on what the project is. For example, Wi-Fi or homelessness, trying to address those issues.",homelessness
03_02_2021_elpaso_meeting_minutes.mp3.17b90dfa-1c8a-497c-9eeb-cb0ceacc9b67.Transcript.txt,03_02_2021,"I am addressing you as chair of the Paso del Norte Democrats. My remarks are prompted by some of the recent actions by the city that are very puzzling,  For one, for instance, while you strive to improve the lives of our homeless veterans, and rightfully so, at the same time you unfairly treat our library employees. Another example, while you strive to prevent the euthanasia of our beloved animals and mean offer curbside service, and rightfully so, then you turn around and deny our citizens' library curbside service.",homeless
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,already since the streetcar is reintroduced. We've seen over five new hotels all within a thousand feet of a streetcar stop. We have two affordable housing actually three affordable housing projects that are all within a thousand feet of a streetcar stop including the art space hotel the blue flame building and West of Senora.,affordable housing
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,"We do our sheltering through hotels. We're making sure we provide a meal, security, and shuttle transport to get them either to one of the charters that we've hired or to the airport or bus terminals we talked about. We also continue with the COVID isolation and quarantine hotels, and that's for our NGO hospitality sites and our homeless shelters alike.",homeless
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,"Next slide. So a little bit about the Emergency Food and Shelter National Board Program. As the Chief DiAgostino had mentioned, it was originally set up for homeless assistance.",homeless
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,I would like to just add one more point on that is I don't know what additional funding that New York makes them entitled to I don't know of any grant fund specific I mean that right now what they're using through the FEMA emergency food and shelter grant as we've talked about that's for homelessness That's for regular homeless.,homeless; homelessness
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,"And I've been very adamant with the Border Patrol, the White House, the Congresswoman, that we do not want to have anyone put out onto the street because we want to make sure that we don't make people homeless. you know, they have a place to sleep, they have a warm food and make sure that we can help them and assist. And I know it's been over two weeks now that we've had any street releases and we'll continue to do that.",homeless
10_11_2022_elpaso_meeting_minutes_compressed.mp3.83add446-8401-4e3f-8064-cc32f6403f8e.Transcript.txt,10_11_2022,And so and that's more for the homeless. They're just tailoring it to be utilized for this need in time. It doesn't reach meet the Stafford Act requirements.,homeless
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,"So I'd like to talk to you about the good stuff. Let's chat about the new stuff we just finished and the $127 million in quality affordable housing that we're bringing to El Paso. If we could put the video up real quick, I'd appreciate it.",affordable housing
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,"It's brand new. It looks just like the same architect down the west side behind the Coles. This is but phase one of, we believe, three phases to provide affordable housing.  because it's right across from community college right down the street from walmart sam's club access to 54 with with great opportunity poolie you might remember is one of the ones that we fought about for a nine percent this is one of the ones that we were really worried about right in the shadow of the medical center that is 120 units for elderly and disabled families this is what it looks like right now and so inside uh from 1964 when it was built  this is this is the the current conditions that we're gonna fix we raised 20 million dollars to build that and this is something that's fascinating and really gets my heart going this is a stem facility that right now was the old headquarters to the Housing Authority built in 1938 a trost building that with CDBG money will provide science technology engineering and math to the kids in the Chama's all and in Saguna Barrio working with UTEP  and the philanthropic organization and the community foundation to take care of the kids and hopefully get them up and out of their current conditions and become amazing and productive members within our society.",affordable housing
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,"so they wait four years to get a chance to have a place to live to stabilize a house for their children go to a good school district and they can't even find a place to live because there's no apartments i don't know if you know but there's a lot of people moving to el paso that are that are taking up some of the housing opportunities that used to be here back when we did a housing study We said that we were 3,000 affordable housing units short by 2025.",affordable housing
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,i think you and i had this conversation before it's not affordable housing it's quality homes quality housing and i mean by that pictures you showed us it's very evident that it is quality housing and that's what our citizens deserve and then one of the good news that you know you always say there's a problem,affordable housing
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,"um you mentioned 3 000 by 2025 do you have updated numbers on the shortage of housing rentals i don't that's why we're gonna go back out and do another study okay um there was another statistic um that went beyond 2025 do you remember what that shortage was for i believe there was a longer term statistic i don't remember uh i can pull that information and get it and get it back to you if you want me to  No, I think it's really important right now as we're going into the budget season and we're trying to understand what the housing crisis is because I do understand there's a shortage of...  I am hearing from the public that you know rent is going up and there's just no availability Within the proximity to their neighborhoods",housing crisis
06_07_2022_elpaso_meeting_minutes.mp3.e5ed3459-95e9-4fb3-9aa4-d15ddbed601d.Transcript.txt,06_07_2022,"yes so I mean as you know so housing is a critical part it's not just critical to from an affordable housing perspective right because once you're once you're rent burdened you'll never get out of poverty  I mean, if all of your money is going to rent, like, I mean, it gets really, really difficult, especially if you're jumping from place to place, trying to find an apartment, destabilizing your kids. But there's a second thing.",affordable housing
11_21_2023_elpaso_meeting_minutes.mp3.b70ddded-829e-49ed-aa94-334671166531.Transcript.txt,11_21_2023,"And Razdana joined the Elks Veterans Outreach Program to aid veterans and their families going from homeless to homes. For her selfless work, she received the 2020-2023 Elk of the Year Award. And whereas on November 1st, 2023, the El Paso County selected Donna Juarez-Sample as their 2023 Veteran of the Year, making her the first female veteran to be honored with this award.",homeless
11_21_2023_elpaso_meeting_minutes.mp3.b70ddded-829e-49ed-aa94-334671166531.Transcript.txt,11_21_2023,"And then, you know, you pull them up, and then you step them up, and then you stand them up, and then you get them walking, and then you hopefully get them running, and you get them strong. And I think we have some great systems in place  there's always an involvement needed, evolving process needed, and I hope to be a contributing part of that as far as the mental health arena, as far as the homelessness arena, and as far as mentors, because they all contribute to life skills. They all contribute to education.",homelessness
11_21_2023_elpaso_meeting_minutes.mp3.b70ddded-829e-49ed-aa94-334671166531.Transcript.txt,11_21_2023,social engagement which shows healthier communities I do believe the city is doing a great job with education and homelessness and other services that help lift you up help to give you a hand up but I say that we can dig a little deeper and we could probably find little spots where we can help them stand up and we can help them get stronger and we can help them walk  and i look forward to being a part of that process this year and many years to come i'm very proud to be an el paso citizen and i'm proud to serve this country and i'm proud to be representing the city council thank you for your service donna um i make a motion to approve now don,homelessness
